ticker,earnings_date,sector,beta,eps_estimate,price_to_avg_30d,eps_surprise_avg,price_return_30d,price_return_7d_before_cutoff,rsi_14,macd_diff,sma_ratio_20_50,volatility_30d,volume_avg_30d,spy_return,relative_return_30d,quarter,day_of_week,beat
MRK,2023-02-02,Healthcare,0.441,1.54,0.9657481375583044,0.1319352100920898,-0.030041729479944768,-0.052681996471845904,38.632751234562335,-0.632568431163443,1.0166348488448615,0.011497510927337442,0.3068429382212433,0.011539682233794313,-0.04158141171373908,1,3,1
MRK,2022-10-27,Healthcare,0.441,1.71,1.0501511986172452,0.14372543835090887,0.07269615992112821,0.03278115650194913,62.69541485601541,0.5006867350393065,1.0117301491478035,0.014205250536277681,0.5899810229633373,-0.09761173759166775,0.17030789751279596,4,3,1
MRK,2022-07-28,Healthcare,0.441,1.7,0.9953836476131833,0.11872543835090885,0.015620566324853424,0.014607126751721156,44.89970229284077,-0.43504615087984944,1.0222857555069347,0.01631478430529026,0.3504296873815897,-0.026037847970454053,0.04165841429530748,3,3,1
MRK,2022-04-28,Healthcare,0.441,1.83,1.0454388570987836,0.04109963795532066,0.11692175849732078,0.025263288453094557,65.81738011634036,-0.07933021725326861,1.0573307655723387,0.008350328694026242,0.4937127668080189,0.03276490447556735,0.08415685402175344,2,3,1
MRK,2022-02-03,Healthcare,0.441,1.53,1.0259566204727315,-0.01388757432089415,0.07026180580397612,0.012328776567208433,57.65038415124079,-0.16521093603646075,1.0273439544227423,0.010181560289155442,0.45674783468732244,-0.08041850515458648,0.1506803109585626,1,3,1
MRK,2021-10-28,Healthcare,0.441,1.55,1.0602522322445957,0.005937694496310167,0.11500927135802885,-0.049939745268243296,62.46704994297898,0.03917554306249316,1.029441554295976,0.01971380506774827,0.1833374147416566,0.021558811887142815,0.09345045947088604,4,3,1
MRK,2021-07-29,Healthcare,0.441,1.31,0.9935344191682168,0.08526461757323325,0.013761886821962221,-0.012468555250153668,48.001172200559346,-0.28707976204049324,1.0246113264244616,0.006674069919906273,0.23081589281405532,0.031336833497558336,-0.017574946675596115,3,3,0
MRK,2021-04-29,Healthcare,0.441,1.63,1.0151347611315804,0.15039143746152184,0.053798089874734556,-0.007792183727737156,57.63403684265424,0.149787665166202,1.0204554484708646,0.009653853308424687,0.22733136198769455,0.05105151576495359,0.0027465741097809637,2,3,0
MRK,2021-02-04,Healthcare,0.441,1.38,0.9603153761890685,0.1634349157223914,-0.031809269571796195,-0.006864957677559458,36.94603873470427,-0.5295693889749042,1.0092292682282635,0.013365763650199754,0.3094298184443915,0.026109355907574683,-0.05791862547937088,1,3,0
MRK,2020-10-27,Healthcare,0.441,1.44,0.9543246537330876,0.16578706626002582,-0.07116777345869563,-0.01567869621121698,33.936140364994486,-0.1897682502534862,0.9765275121023067,0.010841553692651893,0.7019052283285802,0.014610584922534198,-0.08577835838122982,4,1,1
MRK,2020-07-31,Healthcare,0.441,1.04,0.9945220422574939,0.1166325569762062,0.01048479050236839,0.008638351729931992,44.84206317174382,-0.04001951477979773,0.9997721182523486,0.014500948884742475,0.4640001819280171,0.059439362045321964,-0.04895457154295357,3,4,1
MRK,2020-04-28,Healthcare,0.441,1.34,1.0269510400504702,0.12451765976415324,-0.034272229078017635,0.09132816042663228,49.23920835016245,0.37401086492743907,0.9968496048233284,0.04300353621121764,0.611634007802011,-0.04775819936162451,0.013485970283606874,2,1,1
MRK,2020-02-05,Healthcare,0.441,1.15,0.9707643378417322,0.1247709311866944,-0.02295881579326864,0.006601385053173869,41.0800750952358,-0.46054159508968406,1.0101574624261147,0.01054411455530728,0.5026569348556272,0.027310921533709953,-0.05026973732697859,1,2,1
MRK,2019-10-29,Healthcare,0.441,1.24,0.9725374121324181,0.08130035959642841,-0.013020963475473657,0.0235678898423608,39.65597878328795,-0.10426521602319189,0.9957463380037181,0.0130913385313739,0.3448107654524819,0.00046924179429086443,-0.013490205269764521,4,1,1
MRK,2019-07-30,Healthcare,0.441,1.16,0.9827860175566849,0.05840949920138319,-0.004846103031897142,-0.06835451585748686,47.78857892708125,-0.276164364675118,1.0172977924950588,0.013775120465622612,0.24996984281355994,0.043576788817564216,-0.04842289184946136,3,1,1
MRK,2019-04-30,Healthcare,0.441,1.06,0.9268913728506198,0.03317365014477945,-0.07538799919889272,-0.04508312341930387,27.590706382881237,-0.7542908560826503,0.9965984619717488,0.01134091156701402,0.35305295836323136,0.0525247462663645,-0.12791274546525722,2,1,1
MRK,2019-02-01,Healthcare,0.441,1.03,0.9735812141477681,0.04138476355110047,-0.05830787406000726,-0.010871060150281164,41.54089370036347,-0.13888873928446915,0.9963048249451439,0.016480506786603927,0.4024731517626295,0.007052290091855484,-0.06536016415186274,1,4,1
MRK,2018-10-25,Healthcare,0.441,1.14,1.0233964549229144,0.04983732699855406,0.04352937068797935,-0.015098457831738021,59.914006354128695,-0.030282996650906946,1.0208567443490446,0.011520267944873045,0.5084817155610446,-0.034592703879704034,0.07812207456768339,4,3,1
MRK,2018-07-27,Healthcare,0.441,1.03,1.0137756211674696,0.08278565865796707,0.00676166515511567,0.036387825293752174,58.92561912793423,0.016944457851180983,1.016326053076143,0.0074164580870387025,0.5561185156013434,0.009870723287451089,-0.0031090581323354183,3,4,1
MRK,2018-05-01,Healthcare,0.441,1.0,1.0751796316895166,0.08534589962182251,0.09473488037405153,0.07555485647186777,69.64135948873572,0.33815261457559065,1.0221233259776057,0.015839268722002357,0.549198404021576,-0.0458469323155174,0.14058181268956893,2,1,1
MRK,2018-02-02,Healthcare,0.441,0.94,1.0677224086451382,0.07470760174948207,0.09941535626818343,0.07889151094581437,73.46760856491419,0.18550777960440046,1.0400085169810103,0.012708504242373842,0.2635304107672743,0.07983047858052217,0.019584877687661262,1,4,1
MRK,2017-10-27,Healthcare,0.441,1.03,0.9886698536991659,0.05,-0.012097999194366826,-0.008389051040779694,47.52857906215133,-0.0834862067931644,1.005935456634055,0.005323034528004553,0.5426734390602612,0.03682022808883878,-0.048918227283205606,4,4,1
MRK,2017-07-28,Healthcare,0.441,0.87,0.9820000629672936,0.05,-0.020181544793544504,-0.0214718590616767,41.551381670359206,-0.07251980076237871,0.997308251223177,0.007350339357389733,0.5792944950265397,0.019202162038996162,-0.039383706832540666,3,4,1
MRK,2017-05-02,Healthcare,0.441,0.83,0.9854581333018477,0.05,-0.029594940597668873,-0.012112412646134385,40.34352772387687,-0.036416707762201794,0.982807817639072,0.005051745344793073,0.5979751910516721,0.011345724340040109,-0.04094066493770898,2,1,1
MRK,2017-02-02,Healthcare,0.441,0.89,1.0064410269056485,0.05,-0.009548449526357694,0.014932757539847463,51.28350427362452,0.0259868257019078,0.997310894912611,0.01333647757315899,0.37091112106648894,0.012827785494238686,-0.02237623502059638,1,3,0
ABT,2025-04-16,Healthcare,0.737,1.07,0.971558364017438,0.019068979266347652,-0.0649885217941496,0.04234605705344352,45.62600243704983,-0.4450467854418183,0.9778693824678544,0.01824705473878006,0.7094894326445144,-0.059447236548979765,-0.005541285245169836,2,2,1
ABT,2025-01-22,Healthcare,0.737,1.34,0.979694804349859,0.019068979266347652,-0.043891609762269024,-0.014987807086291438,39.488832578552284,-0.07012160780938936,0.9840273779927463,0.007881466888075951,0.3891338190422816,-0.014669277532204927,-0.029222332230064096,1,2,0
ABT,2024-10-16,Healthcare,0.737,1.2,1.013327465024488,0.026076555023923365,0.027014975826529675,-0.0012313862279738075,59.97289924179859,-0.03635275024869211,1.0141757364087698,0.010064334043564802,0.5560780953740947,0.03691605539957599,-0.009901079573046312,4,2,1
ABT,2024-07-18,Healthcare,0.737,1.1,1.0021965262022772,0.024128503075871468,0.034249944064190796,-0.023836616805318678,50.871584948550634,-0.07380662662113247,0.9972727677761694,0.0114220710436847,0.557050146350279,0.061158150570289393,-0.026908206506098598,3,3,1
ABT,2024-04-17,Healthcare,0.737,0.95,0.9663707447110996,0.026334776334776308,-0.07396924238750324,0.004573469346961456,42.70869425181911,-0.06349356323438426,0.980956940677096,0.011882047906591248,0.2647863758856388,0.01868088026231618,-0.09265012264981942,2,2,1
ABT,2024-01-24,Healthcare,0.737,1.19,1.0477319983467663,0.05622608068260239,0.08832007210387283,0.023772641595261934,76.9186463647701,0.10007083919783755,1.054038550683171,0.007460856479219117,0.3608349666699208,0.038351788737519765,0.04996828336635306,1,2,0
ABT,2023-10-18,Healthcare,0.737,1.1,0.9337549681931958,0.10298623542148055,-0.11272862404013095,-0.02404489395726017,28.557673607898806,-0.022643367948077753,0.9615418736784415,0.013264149819657928,0.4934953736168499,-0.029158910274218353,-0.0835697137659126,4,2,1
ABT,2023-07-20,Healthcare,0.737,1.05,1.0261732487072714,0.16221505969455263,0.06134030465460705,-0.006293307826967243,57.786813359900805,0.022107183577633305,1.0041938418092915,0.009194377873535938,0.5059481396470569,0.0798848626810913,-0.018544558026484248,3,3,1
ABT,2023-04-19,Healthcare,0.737,0.99,1.0251933290286257,0.19633173666837245,0.01715764251817009,0.04688782820468296,54.22500598932074,0.7229913606477496,0.9719081643733489,0.013036124814506354,0.5197751987291169,0.03766363790680294,-0.020505995388632847,2,2,1
ABT,2023-01-25,Healthcare,0.737,0.92,1.0229587537664784,0.1891677050478191,0.06265893935261002,0.040063158082539685,56.61432967650136,0.05100573874968162,1.0300488604580695,0.012618019465531208,0.574095944968928,-0.01577175791412677,0.07843069726673679,1,2,1
ABT,2022-10-19,Healthcare,0.737,0.94,0.9758318059411176,0.2517376938496108,-0.0250363890055304,0.02383801105207506,42.85611406627435,0.27877816847454584,0.9652137924498276,0.01572836594356334,0.6256696110823912,-0.09402130587775859,0.06898491687222819,4,2,1
ABT,2022-07-20,Healthcare,0.737,1.13,0.9699927120720158,0.22213071831603454,-0.095777365854532,0.02909336771754667,41.57813111761058,0.17996280136394527,0.9692072095908634,0.016875155069595433,0.3657341369730193,-0.07861750825418512,-0.017159857600346884,3,2,1
ABT,2022-04-20,Healthcare,0.737,1.47,1.0049288814583424,0.187755550926244,-0.008380479953228326,0.004455618540715189,49.38801892509393,0.15959251251866477,0.991791515595572,0.016198113922991794,0.6413142961742633,0.020603646921847574,-0.0289841268750759,2,2,1
ABT,2022-01-26,Healthcare,0.737,1.21,0.9346453926015322,0.18354679671748972,-0.04474698423804757,-0.0407094907442197,29.479532730503166,-1.5042814050624562,1.0267560830351017,0.012775445447489273,0.4766614523299852,-0.031910221192712585,-0.012836763045334987,1,2,1
ABT,2021-10-20,Healthcare,0.737,0.95,0.9516605364540603,0.08435651331668001,-0.08163261112018072,-0.06826405922658996,35.56503416326818,-0.20618155713674002,0.9753693906690538,0.009713496995198872,0.4830861174159466,-0.033700265089414594,-0.047932346030766126,4,2,1
ABT,2021-07-22,Healthcare,0.737,1.02,1.030247779946999,0.13687752172004136,0.07238241033172943,0.0634315378897361,54.65369350773882,0.1961227754060646,1.0079564099885328,0.009583672741294536,0.48044855979023343,0.04155609787405523,0.0308263124576742,3,3,1
ABT,2021-04-20,Healthcare,0.737,1.27,1.0318937047293788,0.15720741582810546,0.0039172258234569934,0.015590587786965537,60.633643573537334,0.24174254938897446,0.9926885877293061,0.013171031460815283,0.4486844283619507,0.07158906017390665,-0.06767183435044966,2,1,1
ABT,2021-01-27,Healthcare,0.737,1.35,1.0390564492241654,0.13868889730958697,0.057518064042447525,0.02213210895572648,62.42641677997618,0.32503483050960913,1.0044684586459043,0.009591215963278641,0.44289896093022674,0.044532324000069456,0.012985740042378069,1,2,1
ABT,2020-10-21,Healthcare,0.737,0.91,1.0174373470321179,0.11945812807881775,-0.0121607004990828,0.027066255562663066,53.90030405311582,0.12925865062029884,1.0168005964991194,0.01719149839596256,0.5216229225958329,-0.023419955788444136,0.011259255289361336,4,2,1
ABT,2020-07-16,Healthcare,0.737,0.42,1.0299594858030063,0.036422413793103445,0.017046766984041506,0.008270701160418836,58.31466088919653,0.3711299354462149,0.9932950705303158,0.0203617956735772,0.5119718724998947,0.04222689653722966,-0.025180129553188157,3,3,1
ABT,2020-04-16,Healthcare,0.737,0.58,1.1072123748499643,0.014446721311475388,0.11696721697187917,0.21887919701120628,59.36313685165993,1.4897945163795265,0.9445532357808518,0.055312601095498674,0.28223482442227843,-0.055437917602814246,0.17240513457469342,2,3,1
ABT,2020-01-22,Healthcare,0.737,0.95,1.0182638911642399,0.014446721311475388,0.040197990832923525,-0.01626931310897828,61.13895567497084,-0.08241014233057103,1.015246414741363,0.008056176266438793,0.38932063929694566,0.06542906105952806,-0.025231070226604535,1,2,0
ABT,2019-10-16,Healthcare,0.737,0.84,0.956483072647063,0.014446721311475388,-0.05604367068950333,-0.02081825660469272,39.82691345644949,-0.2785055762517936,0.9827811586181068,0.014109903645057228,0.5604577775907771,0.01289463886369524,-0.06893830955319857,4,2,0
ABT,2019-07-17,Healthcare,0.737,0.8,1.0388796970450687,0.015238974832602184,0.1283197780093166,-0.005298178383376317,68.28486040784142,-0.08570204873686427,1.0504525026585299,0.00841338552426908,0.31461952013887623,0.07831386533394191,0.050005912675374686,3,2,1
ABT,2019-04-17,Healthcare,0.737,0.61,1.0028572336956982,0.011352598348712977,0.017392445106310994,0.021162168115740787,54.3911818737372,-0.22439195896867759,1.0284097021815382,0.009067574934059429,0.45218276143927133,0.03904065218384578,-0.021648207077534787,2,2,1
ABT,2019-01-23,Healthcare,0.737,0.81,1.0030870592204886,0.014777255882959556,-0.055556808553753334,-0.03298841633809191,51.62793764600259,0.15625419769559645,0.9834229442128308,0.023151640328250688,0.5349573057693388,-0.06013594413463186,0.004579135580878524,1,2,0
ABT,2018-10-17,Healthcare,0.737,0.75,0.9923782967384696,0.018623409729113406,0.026664708254044545,0.06893544167216192,43.63806243946333,-0.38047430753329037,1.0477467850109308,0.012560977928459404,0.5594003333585877,-0.04089551828051685,0.0675602265345614,4,2,0
ABT,2018-07-18,Healthcare,0.737,0.71,1.0064662928761812,0.015679516863724346,0.008055312772740075,-0.012145968837426357,57.35328827557405,0.10007111342741357,1.0055605282370643,0.0074784897490033095,0.4051635552107752,0.020150730164399944,-0.012095417391659868,3,2,1
ABT,2018-04-18,Healthcare,0.737,0.58,0.963350492478196,0.04043893947799859,-0.031161965006381687,-0.03167576735456035,43.48971495480863,-0.22429335211688323,1.0025687333090858,0.016825735218300268,0.5590233850467448,-0.025156266039955688,-0.0060056989664259985,2,2,1
ABT,2018-01-24,Healthcare,0.737,0.73,1.0392933883598523,0.03701428194375202,0.08338727949184577,0.023490362036288293,67.87062833993792,0.02024133263050565,1.0290713932574378,0.00832043847334697,0.43523000466264083,0.06397769661717323,0.019409582874672537,1,2,1
ABT,2017-10-18,Healthcare,0.737,0.65,1.0348303164707178,0.03747847292518437,0.08640996450299387,0.023614537414118564,61.98546878976473,0.08380719839340167,1.0376130521783242,0.010354587447681946,0.3998445606314472,0.04176895635105282,0.04464100815194105,4,2,1
ABT,2017-07-20,Healthcare,0.737,0.61,1.0070393921488026,0.04281407453359762,0.04872214147864451,-0.0016297814245590514,55.60320795238418,-0.16274636903154094,1.046288856862059,0.007844493068290383,0.6632145718459871,0.00925362031282706,0.03946852116581745,3,3,1
ABT,2017-04-19,Healthcare,0.737,0.43,0.978034717961135,0.05,-0.042548772632117315,-0.012296025584626391,39.605181946634865,-0.12434195068190938,1.0006099032792606,0.005677309314651495,0.5063832733314871,-0.013522268851269392,-0.029026503780847923,2,2,1
ABT,2017-01-25,Healthcare,0.737,0.65,1.0435393611728059,0.05,0.06748081934622707,0.06593358715256259,65.48008296732809,0.18245818554220727,1.007096272913095,0.009376381282249798,0.42067669117592943,0.032065608554816105,0.03541521079141097,1,2,0
ABT,2016-10-19,Healthcare,0.737,0.58,0.9834461677281745,0.05,-0.01855072185593587,-0.002133636595064381,42.12580980532715,-0.010263905002096202,0.9813717113758135,0.014865394008963358,0.34321960487276165,-0.011916932847634842,-0.006633789008301028,4,2,1
ABT,2016-07-20,Healthcare,0.737,0.53,1.078764217131077,0.05,0.06907696051329837,-0.004794225860447643,68.98216796110081,0.38811997130131926,1.0146073841514622,0.016191281172056985,0.5843162509551153,0.027429767678311512,0.04164719283498686,3,2,1
TMO,2025-04-23,Healthcare,0.78,5.1,0.8927496044027661,0.041601031917886014,-0.17148169000256896,-0.16164828357234073,35.69383971863343,-1.752871764840112,0.931128361294595,0.0279502104383862,0.4829545207386302,-0.07939229978303908,-0.09208939021952989,2,2,1
TMO,2025-01-30,Healthcare,0.78,5.94,1.0676433289648473,0.03619681241792188,0.07082142078890485,0.0658666794162126,71.77140458932453,4.104885023808588,1.0206678154597075,0.011361751450812878,0.577995468479275,0.011778470885285941,0.05904294990361891,1,3,1
TMO,2024-10-23,Healthcare,0.78,5.25,0.9722711711791007,0.038333303377942246,-0.02464107330715526,-0.03087453096452486,40.983330692517825,-1.4537193092196707,0.9975584266085948,0.011223889463048331,0.5876032800174601,0.06272830581210753,-0.08736937911926279,4,2,1
TMO,2024-07-24,Healthcare,0.78,5.12,0.9955518813553376,0.013234927744885182,-0.02498238040298939,-0.034351417607653145,51.199381689974494,2.2526394435908745,0.9673549963311122,0.010309458148288373,0.26070168593214,0.057432534001033986,-0.08241491440402338,3,2,1
TMO,2024-04-24,Healthcare,0.78,4.71,0.9450150977606947,-0.007996494760422693,-0.07420122851835198,0.01374724155214313,33.95464955180026,-3.787921821032845,1.0040573308443186,0.010675234666848608,0.6776504695935976,-0.014997070392917644,-0.059204158125434336,2,2,1
TMO,2024-01-31,Healthcare,0.78,5.64,1.0139457556237406,0.0002891026209193657,0.09164774500637507,0.008634760384857776,55.325068118227186,-1.3510966526679749,1.0557400884447645,0.013950240643213796,0.42666712598274503,0.05491027040662777,0.0367374745997473,1,2,1
TMO,2023-10-25,Healthcare,0.78,5.61,0.9319144179724698,0.01075730426559162,-0.1205277008692145,-0.019795665304758292,24.983488859934837,-1.273629793267805,0.9566934034139815,0.011144965799419747,0.30101875985455484,-0.029498645836134818,-0.09102905503307968,4,2,1
TMO,2023-07-26,Healthcare,0.78,5.43,1.0254494356836805,0.04970075285706549,0.03805563134677126,0.009467435794842771,60.108455134524654,1.8137582351806174,0.9978558032329187,0.011185391968147893,0.4079239093049713,0.06742722495309383,-0.029371593606322577,3,2,0
TMO,2023-04-26,Healthcare,0.78,5.03,1.0266872352503031,0.09298554250107845,0.04604766925239456,0.023820093939381337,56.53220009363915,1.0134359870059066,1.018011559373018,0.012909077412323505,0.5758765850402998,0.04211509194148122,0.003932577310913343,2,2,0
TMO,2023-02-01,Healthcare,0.78,5.2,1.024542008655346,0.1436168372025819,0.014133521996815945,0.0555175901163949,53.26927226947383,0.8641370865539155,1.0225727421990851,0.019162235792229438,0.5608658656955176,0.008117503369612589,0.006016018627203357,1,2,1
TMO,2022-10-26,Healthcare,0.78,4.81,0.9554942053095392,0.18793475089951056,-0.10710068617181112,-0.012579152791769577,41.704396832903825,0.74752936619603,0.9458573777518682,0.01893855154612817,0.5384587275163425,-0.07584354814550676,-0.031257138026304365,4,2,1
TMO,2022-07-28,Healthcare,0.78,4.99,1.0755074118338068,0.16923558786756432,0.04216422338695347,-0.04581704803806064,62.109849692527646,2.0139292148384946,1.0043552004119793,0.023825721278850145,0.5810561480936618,-0.026037847970454053,0.06820207135740752,3,3,1
TMO,2022-04-28,Healthcare,0.78,6.18,1.0047377149611427,0.1470034298024987,0.07896881635916664,-0.03612802639441948,50.62825206133288,-1.8744301052609922,1.033995860861939,0.018444274491338262,0.5094440842581646,0.03276490447556735,0.04620391188359929,2,3,1
TMO,2022-02-02,Healthcare,0.78,5.27,0.9009287583788932,0.10695492121731795,-0.10949045345771546,-0.04883928565227669,26.971786655515473,-5.317418387646125,0.9721647786962611,0.01752677591730904,0.6209622786759046,-0.061415439936262084,-0.04807501352145338,1,2,1
TMO,2021-10-27,Healthcare,0.78,4.67,1.041394445968716,0.12516986877714847,0.06523040530038604,0.005570049506414154,67.15249967743891,1.234567170457078,1.0226370553025346,0.017081510008849145,0.26237758347084444,0.010867392694232647,0.054363012606153394,4,2,1
TMO,2021-07-28,Healthcare,0.78,5.44,1.0311703066306948,0.15217365274687675,0.14800568147124138,0.009361573965593006,59.91166950022273,-1.1307806222091727,1.0618800751876547,0.012391881238334209,0.3265099833907173,0.03396594885624693,0.11403973261499445,3,2,1
TMO,2021-04-29,Healthcare,0.78,6.65,1.0426644848349698,0.14456188138298315,0.052049225171490354,0.02718160949013959,57.84652748874118,1.2847585735185802,1.0147144103206829,0.01510861030402356,0.6275283749829812,0.05105151576495359,0.000997709406536762,2,3,1
TMO,2021-02-01,Healthcare,0.78,6.56,1.0739530568145872,0.12506992534054134,0.10737784619544444,0.040170160574517944,68.19891148793313,2.129660550912398,1.0323130688963666,0.013328114267996674,0.4657927959916361,0.052623194147714436,0.05475465204773,1,0,1
TMO,2020-10-21,Healthcare,0.78,4.31,1.0718140329853318,0.054601361026127865,0.05937625734953489,0.055885668354032525,70.19379190158128,2.8522984889999474,1.027957399327482,0.017589781942908583,0.5834178352289164,-0.023419955788444136,0.08279621313797902,4,2,1
TMO,2020-07-22,Healthcare,0.78,3.42,1.0918984587626555,0.023577969213262356,0.13182128837874107,0.08099260175926615,70.27089421672736,2.1207471270979674,1.0417560484890533,0.017651933932044266,0.6102870231193186,0.03551269983174543,0.09630858854699564,3,2,1
TMO,2020-04-22,Healthcare,0.78,2.79,1.10620561255156,0.017463116324215933,-0.0017073507501847995,0.07363579707060408,60.01328413380919,6.14827690607008,0.9520125923563006,0.04796884496849304,0.5275162590019352,-0.10696995752720717,0.10526260677702237,2,2,1
TMO,2020-01-30,Healthcare,0.78,3.54,1.0248326146726825,0.022260046289038448,0.05830842674928105,0.030914999646656227,62.83809933774763,0.23305987323657984,1.0328215199788708,0.006209090311964803,0.4605854369465984,0.06321851730198125,-0.004910090552700197,1,3,1
TMO,2019-10-23,Healthcare,0.78,2.87,0.9730687592481579,0.02302523041146795,-0.04516990043170788,-0.05382709889664494,46.07365802690342,-0.4357827076761901,1.0061402360963163,0.017834813381248878,0.40749432184141837,0.006574302839407631,-0.05174420327111551,4,2,1
TMO,2019-07-24,Healthcare,0.78,3.0,0.9864828959008453,0.03209647723080636,0.04512998730231299,0.010654538374627931,44.867334518901,-2.208925747681242,1.0477766996807665,0.008914368146166743,0.2711998221544716,0.057351152098606084,-0.012221164796293094,3,2,1
TMO,2019-04-24,Healthcare,0.78,2.73,0.9593216687994466,0.0351871365714657,0.027467708056062357,0.014905977428427475,35.873365179376904,-2.2420420782048893,1.0442809254990335,0.014414637918744058,0.29420952080830365,0.057143023155180384,-0.029675315099118027,2,2,1
TMO,2019-01-30,Healthcare,0.78,3.18,1.0502680369530455,0.041902037030159614,0.01919219392118321,0.10779105328582528,60.07721835498123,1.7982557975528706,0.9790130068375832,0.021502848748679314,0.5367833349742378,0.0033255913244396584,0.01586660259674355,1,2,1
TMO,2018-10-24,Healthcare,0.78,2.55,0.9799110858835004,0.04170595859878704,-0.003887391645129634,-0.016838822135735954,46.200520720910916,-1.3669754959063816,1.0106933237300804,0.013921592133329826,0.6051538826779471,-0.02235047048500305,0.018463078839873415,4,2,1
TMO,2018-07-25,Healthcare,0.78,2.62,1.0029924507151748,0.03260534320382452,-0.03057566946314516,0.04158367133387819,52.37799740614113,0.5275260880007518,0.984473078222961,0.010200534702260027,0.5115574075665148,0.017743497924752827,-0.04831916738789799,3,2,1
TMO,2018-04-25,Healthcare,0.78,2.4,1.0379078588234845,0.029614419111415276,0.0355561042009469,0.042284537948039436,61.760613582429436,1.1462280554475968,1.0025392233654613,0.01501633802735824,0.559061659061659,-0.004791824981454584,0.04034792918240149,2,2,1
TMO,2018-01-31,Healthcare,0.78,2.66,1.0784221687864934,0.020547634502835043,0.13720419268074546,0.04538114322070741,77.35024741141977,0.9340102482118775,1.0424704090043375,0.009429694578835638,0.3783651848774408,0.06878265189681798,0.06842154078392748,1,2,1
TMO,2017-10-25,Healthcare,0.78,2.25,0.9915931692097134,0.02149518103413789,-0.006409797742676915,0.018181607409516465,48.211008757244805,-0.6408055875269534,1.0269998243840834,0.007775407407246229,0.3969617392897493,0.040989399144601535,-0.04739919688727845,4,2,1
TMO,2017-07-26,Healthcare,0.78,2.27,1.0223606977001842,0.02067877846548339,0.022490711410937836,0.027315933627655387,64.81289766943836,0.24820749111675733,1.0117323327196832,0.0064950737876329386,0.5646017055211153,0.018609758418930644,0.0038809529920071917,3,2,1
TMO,2017-04-26,Healthcare,0.78,2.02,0.9956526619557584,0.05,-0.018377033525419084,-0.0029888411467982046,51.38136039983465,0.0819135780830903,0.9850010745114138,0.0068810268205056835,0.4782061270919687,-0.008895897655592178,-0.009481135869826907,2,2,1
TMO,2017-01-31,Healthcare,0.78,2.38,0.9801714614068202,0.05,-0.029462797286571085,0.007784180106758631,37.02652150032106,-0.37629849949934463,1.0004242462437316,0.007656084638148121,0.564145892588255,0.010734693693857267,-0.04019749098042835,1,1,1
TMO,2016-10-27,Healthcare,0.78,1.97,0.9862842273011795,0.05,0.05662291471224057,-0.033433677076553314,42.125792999765615,-0.7754439505106905,1.0152207415065024,0.011885096663431429,0.5268895303721638,0.007878828688587136,0.04874408602365343,4,3,1
TMO,2016-07-28,Healthcare,0.78,2.01,1.0372174299622305,0.05,0.014301068317933874,0.037325017219060674,60.457872205703914,0.6726589982123841,1.004364783958098,0.015286918868201427,0.46434241442814506,0.025060069315192335,-0.010759000997258461,3,3,1
MCD,2025-05-01,Consumer Cyclical,0.556,2.66,1.0246943801219877,-0.007637807769687667,0.06292442091619721,0.04121830407471716,56.52619622566322,0.8086907185543968,1.00830414372863,0.016326666059147586,0.45874919319224106,-0.005595418595596535,0.06851983951179375,2,3,1
MCD,2025-02-10,Consumer Cyclical,0.556,2.83,1.005899052418125,0.0038870149253478247,-0.0028535366344651925,0.013779490442340725,52.75873377992961,1.0126244321270015,0.984966167896192,0.008927865579627655,0.38730224884952674,0.02302969015511147,-0.025883226789576663,1,0,0
MCD,2024-10-29,Consumer Cyclical,0.556,3.2,1.0385282899601063,0.017376598258681167,0.08427802186020839,0.021057773103116517,74.75624796143829,0.3564568841399094,1.0384192023833476,0.006430386381766144,0.4397525371731957,0.055353649178548014,0.02892437268166037,4,1,1
MCD,2024-07-29,Consumer Cyclical,0.556,3.07,1.0204691512185111,0.05957009994572069,0.012997244617544146,0.024657899967970298,55.642024781352546,1.2477896752330806,0.9872808521954833,0.01133883007862844,0.421726366548718,0.042001846685301825,-0.02900460206775768,3,0,0
MCD,2024-04-30,Consumer Cyclical,0.556,2.72,1.003150825988767,0.09359717644155505,-0.0592233105117258,-0.014291519053981405,53.27129154431543,1.311080318182893,0.965688216387765,0.011174997021111304,0.5086091873068044,-0.01849718514444476,-0.04072612536728104,2,1,0
MCD,2024-02-05,Consumer Cyclical,0.556,2.82,0.9959964004079619,0.0963580680322338,0.007896016595239752,0.03321088199204425,48.80230560943144,-0.6222380183606981,1.018873279293285,0.008389579842458137,0.4592792878263207,0.04502402751209322,-0.03712801091685347,1,0,1
MCD,2023-10-30,Consumer Cyclical,0.556,3.0,0.9703726626530124,0.09021465717952065,-0.09247976150132164,-0.0293185743112947,41.625411097070945,1.4539087126523818,0.9454211963664859,0.011422446874562035,0.5375509871104585,-0.05391806315245662,-0.038561698348865026,4,0,1
MCD,2023-07-27,Consumer Cyclical,0.556,2.79,1.01575511186856,0.06426164395995393,0.05402627254223513,-0.009383089586243898,59.64016054277888,-0.0740316730992745,1.0098612959228288,0.007079108935574263,0.4653661595506843,0.06402444245932037,-0.009998169917085242,3,3,1
MCD,2023-04-25,Consumer Cyclical,0.556,2.33,1.0559768074182179,0.04474561381814503,0.08902022249053743,0.02285146605000854,80.51797836686572,0.749317363340845,1.0329787215058348,0.0070847448248483845,0.5144891270795158,0.04399231025575023,0.04502791223478719,2,1,1
